,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video,Possession_Team
37,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,18.7,691.68,'1652834807979',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
38,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,17.8,690.84,'1652834808819',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
39,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.8,689.8,'1652834809859',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
40,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,15.7,688.72,'1652834810939',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
41,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,14.5,687.48,'1652834812179',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
42,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,13.3,686.32,'1652834813339',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
43,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,12.1,685.08,'1652834814579',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b,,,MIA
44,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,11.6,684.64,'1652834815019',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,,MIA
45,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,10.6,683.56,'1652834816099',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,,MIA
46,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,10.1,683.08,'1652834816579',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",267de25c-42a5-403a-9fde-0be582ac053b,,,MIA
47,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,10,683,'1652834816659',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,,MIA
48,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,9.9,682.92,'1652834816739',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,,MIA
49,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,9.4,682.36,'1652834817299',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,,,MIA
50,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,SHOT,8.6,681.56,'1652834818099',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41362b-89ef-11e6-babd-a45e60e298d3,9,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/9/282cbd35-dfed-fa48-4e13-97c1876a2860_1280x720.mp4,MIA
51,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,REB,24,679.52,'1652834820139',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,10,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/10/ee5f0c54-b098-6575-9db6-ca2dd70d5299_1280x720.mp4,BOS
52,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,24,679.52,'1652834820139',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
53,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,679.52,'1652834820139',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
54,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,679.44,'1652834820219',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
55,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23.9,678.64,'1652834821019',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
56,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23.5,678.24,'1652834821419',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
57,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,22.7,677.44,'1652834822219',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
58,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,21.8,676.48,'1652834823179',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
59,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.8,675.52,'1652834824139',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
60,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,19.9,674.64,'1652834825019',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
61,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,19.7,674.4,'1652834825259',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
62,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,17.8,672.52,'1652834827139',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
63,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,17,671.68,'1652834827979',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
64,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.4,671.16,'1652834828499',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
65,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,15.8,670.48,'1652834829179',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
66,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,15.1,669.8,'1652834829859',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
67,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,13.7,668.44,'1652834831219',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",a6904c1c-0dc5-41c8-a618-b3a276131726,11,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/11/e5837430-a264-05e1-11b0-5254ea6ab593_1280x720.mp4,BOS
68,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,13,667.76,'1652834831899',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
69,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,12,666.68,'1652834832979',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
70,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,11.4,666.08,'1652834833579',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
71,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,SHOT,9.9,664.6,'1652834835059',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",986b713a-b20b-4eb0-919e-c859d0508af7,11,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/11/e5837430-a264-05e1-11b0-5254ea6ab593_1280x720.mp4,BOS
72,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,663.44,'1652834836219',1,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '561048bb-c412-4d8b-a0bc-27d250a1a431', '79b83f96-5723-4219-b521-57de6111ee97']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
